"4","2044336599","Fri Jun 05 09:12:34 PDT 2009","NO_QUERY","christafloor","@leomakkinje hey I'm on vacation, I'm supposed to do things I like  like sitting next to a pc user with my shiny powerbook ;)"
"4","2044336609","Fri Jun 05 09:12:34 PDT 2009","NO_QUERY","Swifty_Read","@loyaltoliberty hey Alan; who came up with the idea for q Lfair tax?&quot; hint--1996. "
"4","2044336689","Fri Jun 05 09:12:35 PDT 2009","NO_QUERY","jcOMFG","Best friend randomly woke me up today! Partaayyy!!! "
"4","2044336751","Fri Jun 05 09:12:35 PDT 2009","NO_QUERY","BoutiqueCafe","@JessicaKnows Thanks for recommending it, I'm off to check it out! "
"4","2044336782","Fri Jun 05 09:12:35 PDT 2009","NO_QUERY","FitBottomedGirl","@christinekambo Thank you, thank you, thank you! "
"4","2044336805","Fri Jun 05 09:12:35 PDT 2009","NO_QUERY","Phronc","@pvaras That's why we get along, we both have a very warped sense of humor and self.  "
"4","2044336859","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","simontay78","@serenetan got leh...bright bright "
"4","2044336870","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","minimoniotaku","@okizarisu Just found out. Congratulations! "
"4","2044336882","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","MimiSiu","@asafrommaui Awesome! Happy Aloha Friday to you! "
"4","2044336964","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","mokeymuffin","@scarletkristi Love you too! "
"4","2044336970","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","emptyframe","@xoxoJL They aren't robots. They're Batman &amp; Robin! "
"4","2044337017","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","Solacetech","@ABenton  still waiting for the BW20 AD Network so I can join..."
"4","2044337043","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","spaminal","Save the Mangos! â€” @StuccoHouse Thank you!!! Is that 1 or 2 large mangos or 102?  http://tinyurl.com/pjpkpa"
"4","2044337055","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","TwiSuperfan","@k_love032705 I believe it's a way to send a shout out to your friendly followers. Seems to get you more followers somehow. And it's fun "
"4","2044337056","Fri Jun 05 09:12:36 PDT 2009","NO_QUERY","AAHAHelpingPets","@ifpetscouldtype I suspect that walks with you guys are as much fun as tweeting with U  Enjoy!"
"4","2044337086","Fri Jun 05 09:12:37 PDT 2009","NO_QUERY","JohnPruitt","@HelpYouWell morning honey "
"4","2044337122","Fri Jun 05 09:12:37 PDT 2009","NO_QUERY","DebbieJJohnson","@anahiyeh  You've seen my picture and know I'm blonde right??  "
"4","2044337181","Fri Jun 05 09:12:37 PDT 2009","NO_QUERY","Lena101","is very happy because there are no tests anymore "
"4","2044337184","Fri Jun 05 09:12:37 PDT 2009","NO_QUERY","willofiron","@TexasMisty @IamSucceeding @kellydmahaffey @KCLAnderson @fitnewbie @PatBarone Thanks for the FF mention "
"4","2044337215","Fri Jun 05 09:12:37 PDT 2009","NO_QUERY","noodley","@TerryBorder the infrequency makes it all the more exciting... "
"4","2044337358","Fri Jun 05 09:12:38 PDT 2009","NO_QUERY","TempleofAnubis","@Stev02008 he's still only about 6 months old, so puppy hyper. Should be fun, but have a feeling I'm going to be happy to hand him back "
"4","2044337362","Fri Jun 05 09:12:38 PDT 2009","NO_QUERY","peachhoney","Morning  thank God its friday... Hope everyone has a &quot;GREAT&quot; day..."
"4","2044337410","Fri Jun 05 09:12:38 PDT 2009","NO_QUERY","belss_","deixei o tom com medo, depois do I know you're there. ahahah :x te amo Tom! "
"4","2044337413","Fri Jun 05 09:12:38 PDT 2009","NO_QUERY","djenchantd","@Contra_tss Yeah, but they building a train &amp; there's always some thangs wandering around that airport &amp; the hotel is inside the airport "
"4","2044337453","Fri Jun 05 09:12:39 PDT 2009","NO_QUERY","kellypxox","@chelseamcflyx3 oh well i love them both "
"4","2044337501","Fri Jun 05 09:12:39 PDT 2009","NO_QUERY","publius772000","@Redsmeanderings lol thanks "
"4","2044343989","Fri Jun 05 09:13:14 PDT 2009","NO_QUERY","ChloDeezy","@LanceGross omg how cute are yall?? loves it "
"4","2044343996","Fri Jun 05 09:13:14 PDT 2009","NO_QUERY","traciknoppe","I need a nap. Tweet ya later peeps. "
"4","2044344021","Fri Jun 05 09:13:14 PDT 2009","NO_QUERY","caca0flu0","@calire Yes but you think really ... The 15th JUne I'm in london "
"4","2044344096","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","caitTown","whoa this day is going fast!! getting good things done...@FestivalGR is outside and calling my name! can't wait to go down there. "
"4","2044344142","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","AimeeBam","Heading to Atl for the weekend "
"4","2044344163","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","iClay","gonna put the twins down for their nap. Then head to BG when they wake up to shop for some pageant dresses! Fun, Fun! "
"4","2044344176","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","dlvo",". All the time. Seriously.  "
"4","2044344187","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","marisagreen","@SPGInsider welcome! starwood (particularly w and aloft) is my hotel brand of choice. "
"4","2044344208","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","Lisaluv2","@Leeluvzyou hey DUB! good afternoon.  Thank god its friday! I just bought my mom 3rd row tix 2 an oldie show in sept. "
"4","2044344261","Fri Jun 05 09:13:15 PDT 2009","NO_QUERY","AnnSue","@djsfs Have a safe one... GOD BLESS!!! XOXO "
"4","2044344331","Fri Jun 05 09:13:16 PDT 2009","NO_QUERY","MerryMorud","ate mac'n'chz out of my ARABIA bowls and juice from IITTALA last night- I love my Finnish dishes "
"4","2044344408","Fri Jun 05 09:13:16 PDT 2009","NO_QUERY","pitchouli","@cam001 Courage "
"4","2044344513","Fri Jun 05 09:13:17 PDT 2009","NO_QUERY","iHaps","@iamtrefusis Most Welcome "
"4","2044344519","Fri Jun 05 09:13:17 PDT 2009","NO_QUERY","Syimaah","is going now. lav. "
"4","2044344631","Fri Jun 05 09:13:17 PDT 2009","NO_QUERY","LexyDeeDj","@NataliaBonbon U2....  Play some good songs....can't wait for the summer, we have very cold weather here..."
"4","2044344649","Fri Jun 05 09:13:17 PDT 2009","NO_QUERY","boxboxbetty","@KatMcGraw HAHAHA, aww thx for the kitty hug "
"4","2044344706","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","kmousser","Up oh so early! Off to the river to have fun in the sun "
"4","2044344730","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","20orsomething","@mattChevy Get outta here! That's awesome! Though I think we may need to put that to the test one of these days "
"4","2044344757","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","RayAnnB","start my new job on monday!!! can't wait  going to enjoy my last saturday of freedom though"
"4","2044344780","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","LaurenOliverx","Relaxing "
"4","2044344793","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","alltimesierra","I love my texttone. Damned if i do ya. "
"4","2044344823","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","ahsan","@jonesette hahaha i think we all have to be sarcastic to some extend; basics of comedy - and what a pathetic day without laughter "
"4","2044344839","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","arianna_skye","@jenniferhaymore Hey Jennifer, I bought your book yesterday "
"4","2044344849","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","onezumi","@yellowscone what kind do you like? I can only suggest melodic and symphonic metal and female fronted stuff "
"4","2044344872","Fri Jun 05 09:13:18 PDT 2009","NO_QUERY","MarianneSays","@TickleMeJoey please shout out to @MarianneSays plzzz "
"4","2044344953","Fri Jun 05 09:13:19 PDT 2009","NO_QUERY","PortiaHoward","is looking forward to the weekend ahead "
"4","2044345001","Fri Jun 05 09:13:19 PDT 2009","NO_QUERY","LoveCelebGossip","@DENISE_RICHARDS You are SO busy with interviews!  Hang in there "
"4","2044345026","Fri Jun 05 09:13:19 PDT 2009","NO_QUERY","pixum","@jemostrom I play the Mermaid "
"4","2044345068","Fri Jun 05 09:13:19 PDT 2009","NO_QUERY","_adrenalinerush","There needs to be an 'N' in 'Pattison Park'  lol"
"4","2044345080","Fri Jun 05 09:13:20 PDT 2009","NO_QUERY","tyleray26","is a working man now. "
"4","2044345166","Fri Jun 05 09:13:20 PDT 2009","NO_QUERY","reaganmc","@BFAS I finally ordered two bracelets. Yay! "
"4","2044345207","Fri Jun 05 09:13:20 PDT 2009","NO_QUERY","persinger20","@newmoonmovie HAHAH! Serves them right for being in her face! I bet Ashley got a good laugh outta that one "
"4","2044345279","Fri Jun 05 09:13:21 PDT 2009","NO_QUERY","RSTalk","http://bit.ly/19a8SA  - Hollywoof - Modify Event Details - dele... - Done   No need ..."
"4","2044345337","Fri Jun 05 09:13:21 PDT 2009","NO_QUERY","lyoko37","Good Afternoon everyone "
"4","2044345408","Fri Jun 05 09:13:21 PDT 2009","NO_QUERY","betinaamcfly","@matildajones no doubt! He really is!  ' No, i haven't.. But man, I'm dying to see them. it is THE DREAM! &lt;3"
"4","2044345411","Fri Jun 05 09:13:21 PDT 2009","NO_QUERY","mountainbiker63","@bevmost - Monday ... Apple WWDC ... San Fran ... new stuff coming soon "
"4","2044345453","Fri Jun 05 09:13:21 PDT 2009","NO_QUERY","MupNorth","@Trucco905 Hi Nadia!  Good to see you here! How did your interview go?"
"4","2044345462","Fri Jun 05 09:13:21 PDT 2009","NO_QUERY","mattbeatz","On a lighter note, its friday! And I get to hang out with my Goddaughter tonight! "
"4","2044345489","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","Ninawantsyou","watching the MTV Movie Awards for the 5th time  ~ true friends are simple the best but hard to get (:"
"4","2044345514","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","louise_hendy","@xgetwellcardsx its okay  and i will be. love you cathyyyyy!"
"4","2044345517","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","pogochamp113","@buckhollywood smile "
"4","2044345533","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","mimidu","Aaargh, the danger of trying out FB apps. Have been spamming friends' feeds with silly 1-liners today. Sorry! "
"4","2044345535","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","longadin","@clarahhh go play plants versus zombies...u'll waste even more time. heh "
"4","2044345543","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","Jezmond81","The weather is rubish, but the rose is great with some jalapeno humous  Roll on the iphone get me started vids"
"4","2044345567","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","sarahgb","@auntchrisbronx but a beautiful twittering cat with insight.  Not like @sockington. "
"4","2044345583","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","shrutishah","@ericat13 no  oil change and tire rotation. they recommended new air filters and something else, but I need to research (akaask ahmed)"
"4","2044345587","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","smjs72287","Just got done taking Bauer baby for some errands, Peaks Island tonight with Ashlie poo  and thennnn hopefully getting drunk "
"4","2044345662","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","ajoygoes","Little Joy tonight! I'm pumped "
"4","2044345676","Fri Jun 05 09:13:22 PDT 2009","NO_QUERY","wuhaa_lisa","writes citations for the school newspaper "
"4","2044345687","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","LaLaLaLisaW","Another very very busy day at the salon! Mixin up color! "
"4","2044345737","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","estevie","Ahhh its raining...thank god I brought my big army jacket.  and all these retards in my class are wearing shirts and short. HAHA."
"4","2044345769","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","juhnetty","Damn i hope i can go this saturday "
"4","2044345782","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","ShannonElyse1","in charlotte nc at the airport!!! "
"4","2044345797","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","Chikabobika","@selenagomez really dont you like texas anymore, or just want something new, cant wait for you album, keep going your amazing "
"4","2044345807","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","Brandyzzle","@Styledefining Hi Whitney! "
"4","2044345839","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","CoCO_Christina","Happy Weekend!!!!!!!   4 more hours of work, then time to relax!"
"4","2044345846","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","ms_bugzz","watching tv with my parents "
"4","2044345866","Fri Jun 05 09:13:23 PDT 2009","NO_QUERY","brendajos","@WiredPig yes but you do speak of your colorado blondies a lot.  they probably caught you from that. "
"4","2044345893","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","nsane8","@Lefreak78 dont even get me started on that Jimmie... ill tell u later "
"4","2044345897","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","DragQueenDiarie","@JohnChow thanks for the info...you rock! "
"4","2044345923","Fri Jun 05 09:13:25 PDT 2009","NO_QUERY","gaybrielas","@tommcfly  who ya gonna call? Ghostbusters! haha   love it   "
"4","2044345971","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","pokeyhg","Had a nice run  Now for Optometrist :/"
"4","2044346028","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","lovetocreate","Celebrating National Donut day with sweet creative thinking    Ahhhh, sugar high helps marketing ideas! Is there a national chocolate day?"
"4","2044346040","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","toysrevil","you're welcomed @MrFloydNL @Lunabee_art @derivativeofu @smallandround #FollowFriday #FF "
"4","2044346058","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","jdrydenme","@theiBlog Your totally welcome! Ur a good read "
"4","2044346062","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","RavenLeader","Round one of three complete! Getting some chow, a workshop, then the good (hard) stuff: monologues et 2 person scenes! Bring it!! "
"4","2044346065","Fri Jun 05 09:13:24 PDT 2009","NO_QUERY","ChelseaBabyyyx","@TickleMeJoey I can't listen to Single Ladies without Laughing  It was brilliant "
"4","2044346175","Fri Jun 05 09:13:25 PDT 2009","NO_QUERY","Jenson_P","the circle of knife  #Simpsons"
"4","2044346237","Fri Jun 05 09:13:25 PDT 2009","NO_QUERY","heatherhorrible","@zacxwolf of course!! "
"4","2044346340","Fri Jun 05 09:13:26 PDT 2009","NO_QUERY","Teresa_Thomas","Tweet out the word &quot;dung&quot; &amp; u get interesting feedback. Also, thx for all the followfriday mentions. So far I have lost 5 followers! ??? "
"4","2044346392","Fri Jun 05 09:13:26 PDT 2009","NO_QUERY","lucichick","So happy to have Fridays off...3 day weekends for the summer. "
"4","2044346394","Fri Jun 05 09:13:26 PDT 2009","NO_QUERY","QUILABEE","Follow me to the doctors office "
"4","2044346520","Fri Jun 05 09:13:27 PDT 2009","NO_QUERY","lukeb3000","@cakesofamy it was brilliant on so many levels "
"4","2044346523","Fri Jun 05 09:13:27 PDT 2009","NO_QUERY","AngNewell77","@DonnieWahlberg Always following but don't think I'll make it from Scotland!!  Keep having a blast-I'm loving this ride xx"
"4","2044346540","Fri Jun 05 09:13:27 PDT 2009","NO_QUERY","funkycoolmeli","Last night was awesome. Little Joy is heartbreaking good.  @loverlypaula and @misskaito"
"4","2044346556","Fri Jun 05 09:13:27 PDT 2009","NO_QUERY","EDouglasWW","@PNemiroff Same here... watched them many times... and they've made paranoid of even crossing the street! "
"4","2044346564","Fri Jun 05 09:13:27 PDT 2009","NO_QUERY","HitzIngle24","@glamorousjo Congrats Team Illingworth! Welcome to Nashville, Harry! Probably already thinking about doing this whole thing again, huh? "
"4","2044346648","Fri Jun 05 09:13:28 PDT 2009","NO_QUERY","LondonTown_KAT","@QCF2 I miss chatting to u guys.. i shud get on the chat mre often...i will do once my essays and stuff are over.... chat 2 u guys soon "
"4","2044346674","Fri Jun 05 09:13:28 PDT 2009","NO_QUERY","robynhester","writing and then seeing the hangover with my momma  maybe gym later on."
"4","2044346692","Fri Jun 05 09:13:28 PDT 2009","NO_QUERY","Bellaleyla","@yulianasari night! sweet dreams "
"4","2044346707","Fri Jun 05 09:13:28 PDT 2009","NO_QUERY","DarkPiano","Greetings from the piano bench  (photo) http://twitpic.com/6oe8i"
"4","2044346741","Fri Jun 05 09:13:28 PDT 2009","NO_QUERY","Dutchrudder","Yep he's eating it !!! The dirty bastard ,,, right gotta look busy 4 the last 45 mins !!! Later y'all in out this bitch  lovin ya work"
"4","2044346795","Fri Jun 05 09:13:29 PDT 2009","NO_QUERY","LakerGirl626","@24Lakers7 Good morning   Just here waiting 2have my coffee. Late start this morning...just got home from dropping off kids."
"4","2044346822","Fri Jun 05 09:13:29 PDT 2009","NO_QUERY","legalblonde31","@RacingComm  and this person works for ISC???  uuuuuhhhhh..........     "
"4","2044346938","Fri Jun 05 09:13:29 PDT 2009","NO_QUERY","austbry","First friday tonight  anybody wanna go?"
"4","2044346967","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","susiesus","the packing begins!!!!!! feeling good "
"4","2044346970","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","bynkii","@TKWatson1 I aim to please "
"4","2044346989","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","saltymomma","@JenOlson519 yeah I thought of that but I think we're gonna order w/o trying on cuz of vacation etc. "
"4","2044347008","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","HappyLotus","@hochmann LOL!  I need to laugh...thank you."
"4","2044347023","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","ashleymonaco","im looking forward to the new season of the hills  i've always hated kristin "
"4","2044347033","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","ws0dco","10pm again tnite but holliberries booked. Can't wait "
"4","2044347090","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","gymtechnik","@lazyman1965 - Working out and tracking for a a year! That's incredible. Ha! The irony in your name "
"4","2044347100","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","EskimoJoelted","@chelsea_playboy I'm coming to Sydney in October...we'll have to go dancing "
"4","2044347120","Fri Jun 05 09:13:30 PDT 2009","NO_QUERY","M641","Hi @livingdollshop Ummm, I'm not too proud to say I'm swooning with your follow.  Looking fwd to your tweets!"
"4","2044347364","Fri Jun 05 09:13:32 PDT 2009","NO_QUERY","MissKey","@greekstroll Thanks! "
"4","2044347393","Fri Jun 05 09:13:32 PDT 2009","NO_QUERY","tofupanny","@exhilarating take care. should be cheerful coz you're the lucky one. "
"4","2044347517","Fri Jun 05 09:13:33 PDT 2009","NO_QUERY","vboykis","Do you know about the t-shirt, @michellefeldman?  http://www.getsababa.com/girls.html"
"4","2044347542","Fri Jun 05 09:13:33 PDT 2009","NO_QUERY","StarrGazr","@kyliecross An OB/GYN once told me that pregnancy lasts one month too long. After four, I can say I definitely agree! Yes, in Boston. "
"4","2044347543","Fri Jun 05 09:13:33 PDT 2009","NO_QUERY","DJClicheDarknes","7 10 split.. hard core style.  http://bit.ly/11jgWv"
"4","2044381389","Fri Jun 05 09:16:29 PDT 2009","NO_QUERY","gegebaybee","here's mii follow friday  follow @LiLg3m1n1 @FLyGUy2800 @ashleyjanae @bjayjones @Yung_Cordi &amp;&amp;&amp; @gegebaybee &lt;- the best out of all yee!"
"4","2044381407","Fri Jun 05 09:16:29 PDT 2009","NO_QUERY","MarionDuTilly","@opentheharbors sweet...thanks for sharing   sometimes I forget just how amazing He is &amp; the things He's said to us!"
"4","2044381410","Fri Jun 05 09:16:29 PDT 2009","NO_QUERY","NaNi703","@DNicestDyme LOL it was worth it hahaha it looks very pretty "
"4","2044381451","Fri Jun 05 09:16:29 PDT 2009","NO_QUERY","fogra","@downwithdesign Very tempting indeed "
"4","2044381527","Fri Jun 05 09:16:30 PDT 2009","NO_QUERY","enlightenedk9","@DogStarDaily Also, dogs don't respond b/c they're tired, sore, or just don't feel like it.  Sometimes it ain't a training issue at all.  "
"4","2044381575","Fri Jun 05 09:16:30 PDT 2009","NO_QUERY","RayTNartey","the flirting in the office is making me queezy..sick bucket pronto. and shes playin wid her hairrr...classic..wanna get a sly pic "
"4","2044381695","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","heynatasha","@WestEndActress lol "
"4","2044381735","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","McFlyQuebec","@McFly_Quebec Don't worry, we'll talking tonight  Wizz when you'll be back . xX"
"4","2044381764","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","adbert","#Video [David Bowie - Starman] Thank you very much @Pepperfire, happy weekend!  â™« http://blip.fm/~7oowe"
"4","2044381800","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","NotArf","In sunny Sunderland for a wedding. Out tonight, England match tomorrow and wedding itself Sunday. Wedding in haunted house "
"4","2044381811","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","RayJosh","Just registered as a Twitter "
"4","2044381877","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","urpwnd","@pvponline the price you pay for all that computing power and productivity in one package.  i baby my macbook pro disproportionately too. "
"4","2044381879","Fri Jun 05 09:16:31 PDT 2009","NO_QUERY","stephmassey","Tooth Fairy 4got to leave $ 4 Carson. So Palmer said &quot;Mom U gotta open the window so the tooth fairy can get in for Carson&quot; he's so smart "
"4","2044381885","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","MatthewBryan","@mcraddictal Not cheerios. I did say I'm not having any till you do to make it fair..  And I mean that.. xxx"
"4","2044381898","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","CC1775","@busynessgirl I'm not sure anyone would want to follow me if I did have a profile "
"4","2044381903","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","bailey0624","ddub is sooooo HOT!  And Joey of course...still the love of my life! "
"4","2044381915","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","Ashley_Roman","is getting a shower, going to the doctors, picking up some groceries, then going to a concert! "
"4","2044381926","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","Shottadru","#FF more and more ladies  @MissStonewall @BajerianQueen @Sweettrini0519 @PTrini @RedhOttChilli_P @TresesPieces"
"4","2044381933","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","pennydist","@haynes_dave my life is a hangover, dave.  "
"4","2044381939","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","ABenton","@Solacetech lol yeah all we'd need is someone who could sell and do the damn thing "
"4","2044381944","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","shuhadah85","thanks nora~good luck for ur paper tomorrow "
"4","2044381974","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","infamousozcar","@SamMen share what ever they give u with me "
"4","2044381987","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","shifley33","obsessed with celebrity gossip and excited for the big weekend with the gala, friends visiting and time on the beach "
"4","2044382004","Fri Jun 05 09:16:32 PDT 2009","NO_QUERY","AlexisNeely","@sugarrae Wish you were speaking at my legal get together! "
"4","2044382134","Fri Jun 05 09:16:33 PDT 2009","NO_QUERY","ariiiiianna","@onlyaustin oh hayyyy! What have you been doing lately for &quot;work study&quot; since you don't have a job? Hahah "
"4","2044382136","Fri Jun 05 09:16:33 PDT 2009","NO_QUERY","Boom3177","Whew ... my eyebrows look much better thanks to tina at professionail "
"4","2044382216","Fri Jun 05 09:16:33 PDT 2009","NO_QUERY","xxcrazykaelsxx","More fun New Mexico things to do "
"4","2044382226","Fri Jun 05 09:16:33 PDT 2009","NO_QUERY","BamfAC","About to record a song called The Climb. "
"4","2044382254","Fri Jun 05 09:16:34 PDT 2009","NO_QUERY","CandyKizzeS24","@DisBeatIzSik what gym you go to? "
"4","2044382288","Fri Jun 05 09:16:34 PDT 2009","NO_QUERY","lucyucy","8 in the us is 1 am in uk that maen i can tweet till 1 am "
"4","2044382333","Fri Jun 05 09:16:34 PDT 2009","NO_QUERY","tawnykw","Back from the library. Logan was a very good boy and caused his mommy no stress at all "
"4","2044382359","Fri Jun 05 09:16:34 PDT 2009","NO_QUERY","louiselol","@jodiesays you still smell "
"4","2044382485","Fri Jun 05 09:16:35 PDT 2009","NO_QUERY","8_Butterfly","6 Exams down  Birthday on Monday  Can't WAIT &lt;33"
"4","2044382508","Fri Jun 05 09:16:35 PDT 2009","NO_QUERY","ladysolivee","thank god its fuckiing friday ; its been a long week im ready to sit back and sip on some wine "
"4","2044382543","Fri Jun 05 09:16:35 PDT 2009","NO_QUERY","Molly_Adams7","morning! goin to the tea room with my besties "
"4","2044382555","Fri Jun 05 09:16:35 PDT 2009","NO_QUERY","MRLOVECHILD","Good Morning! Welcome to a brand New Day! Listening to some FEEL GOOD MUSIC! http://bit.ly/EUNLs ENJOY The Music Videos! (Please ReTweet) "
"4","2044382561","Fri Jun 05 09:16:35 PDT 2009","NO_QUERY","dolcetk","A little bit of Bom Chicka Wah Wah + Boom Boom Pow = Dolce ON TOP OF THE WOLRD!!!! HAPPY FRIDAY EVERYONE "
"4","2044382620","Fri Jun 05 09:16:36 PDT 2009","NO_QUERY","MissLaura317","@x_Untouched Crap. Did that not get resolved yet? :/ What have you found out so far? And yay, glad you're good.  It's WA here--POURING."
"4","2044382661","Fri Jun 05 09:16:36 PDT 2009","NO_QUERY","sarahockler","@dianerchen I know! Thankfully maintenance is scheduled for 8PM Pacific, so we will just make it!  #20BoySummer"
"4","2044382708","Fri Jun 05 09:16:36 PDT 2009","NO_QUERY","pam_16_gem","VOTE for my boss @hao_country for Mr. Twitter Philippines  http://bit.ly/iH0pv"
"4","2044382726","Fri Jun 05 09:16:36 PDT 2009","NO_QUERY","mitch_p","Weekend at last! "
"4","2044382744","Fri Jun 05 09:16:36 PDT 2009","NO_QUERY","reddotvirgo","@prophpeezy Is on his way! U should follow him !  he's real good ppl"
"4","2044382775","Fri Jun 05 09:16:36 PDT 2009","NO_QUERY","spithraydotcom","Work is finished, @b13thy 's spider has been liberated, cash has been banked and proper chip shop chips will be consumed shortly. TGIF. "
"4","2044382848","Fri Jun 05 09:16:37 PDT 2009","NO_QUERY","WendyGYoung","@entreprediva @CesLSU @liz777ann2 @ImaNicePerson @ChipEFT @ByDezin Thank you for #followfriday luv "
"4","2044382939","Fri Jun 05 09:16:37 PDT 2009","NO_QUERY","jmhorton7484","Yay Friday! Pedi &amp; wine tasting with CJ "
"4","2044382982","Fri Jun 05 09:16:37 PDT 2009","NO_QUERY","ExoticE","@crazylovegirl Hope you have a WONDERFUL weekend!  "
"4","2044382993","Fri Jun 05 09:16:37 PDT 2009","NO_QUERY","BallantyneNC","Back from working out and running at the Siskey YMCA.  Headed up to University Area to drop of lockbox.  "
"4","2044383000","Fri Jun 05 09:16:37 PDT 2009","NO_QUERY","meganjoyL","Oh and I'm out of town right now! "
"4","2044383006","Fri Jun 05 09:16:37 PDT 2009","NO_QUERY","NikaJmacFreak","@Reema_T you're welcome  how are you?"
"4","2044383041","Fri Jun 05 09:16:38 PDT 2009","NO_QUERY","danica021","BTW, either I was REALLY hungry or that pizza was REALLY good ~ LMAO "
"4","2044383131","Fri Jun 05 09:16:38 PDT 2009","NO_QUERY","EastWood110","I really enjoyed my 3 sandwiches..yea so what I'm greedy "
"4","2044383169","Fri Jun 05 09:16:38 PDT 2009","NO_QUERY","adam_schmadam","G'morning tweety birds...ugh rainy day can't wait to be in sunny FL "
"4","2044383232","Fri Jun 05 09:16:39 PDT 2009","NO_QUERY","chickeyta","@SongzYuuup I agree I want to go hhhmmmm something I can put a memory wit "
"4","2044383243","Fri Jun 05 09:16:39 PDT 2009","NO_QUERY","designcarter","@harvest great! b/c I refer lots of ppl in your direction. To be honest, your customer service and the fact that you listen is top notch. "
"4","2044383245","Fri Jun 05 09:16:39 PDT 2009","NO_QUERY","Vertigo_X","It's my weekend and what did I do? Got car washed, headed to Fut Shop and got a few $10 360 games  Then EB for Tales of Vesp cause its DCd"
"4","2044383260","Fri Jun 05 09:16:39 PDT 2009","NO_QUERY","keithhide","Please help me up the reverbnation charts - just one little click thanks  http://www.reverbnation.com/tunepak/1505332"
